Date,US - SPX,EU - STOXX 600/SPX,UK - FTSE/SPX,JP - N225/SPX,CN - CSI300/SPX,TW - TAIEX/SPX,KR - KOSPI/SPX,AU - AS51/SPX,BR - IBOV/SPX,CL - IPSA/SPX,MX - ME/SPX,IN - NIFTY/SPX,VN - VN30/SPX,TR - XU100/SPX
2023-01-01,186.64263008327157,68.62910742519574,65.17651296010409,86.80225846928226,66.26588063998766,92.98229645895788,60.61717031921936,71.40398078086272,113.68219795236021,70.42791419905853,57.434660918287136,125.43583074190936,88.64521512287244,376.64811323685706
2023-01-08,189.34444333017447,70.76765857137484,66.38250976926369,85.16804037881751,67.16361134026243,93.18323716877683,61.18349322537273,71.62213078289803,111.27279574865688,67.77086423402024,60.431173293759166,121.96695971347134,91.91888236734354,360.00564269146736
2023-01-15,194.40049275787158,70.18492017494273,65.87010414642272,83.41818210838242,66.95305811228084,93.60617791496047,62.09355402101695,71.5968151941028,110.32066560449205,66.26474415557556,60.96009953731711,119.44100633119301,90.58318076216483,327.20266791020754
2023-01-22,193.11326963005774,70.58717354514815,65.68801353911357,85.36955578611202,69.17183946604449,94.92171396816948,62.74766736712424,73.20073120267627,112.18200207496018,67.73252862043174,61.790599689225864,120.71290669220416,95.62419092135595,362.7841859746154
2023-01-29,197.87473245158316,69.35336603736569,64.06248265657008,85.91650740802143,67.50735639721871,92.63761126129408,63.50702787193603,71.85044303143351,109.75179419949642,67.55918909272003,61.22915228264131,115.04198336982225,94.04935886690546,334.8045657902784
2023-02-05,201.0791777162358,69.08931561511051,64.15096350692602,84.93914238803455,65.79773334320456,95.24982874090844,62.40388750188425,71.21068460425586,104.35572837360898,66.02226046419236,59.45493204488531,114.81440438985047,88.87112978935336,317.14526467715467
2023-02-12,198.84209020958232,69.428398978681,64.71384104582847,86.39907875258504,65.9705215581969,96.22260780265236,62.83450499502757,70.70925169610156,105.09687123053875,67.74699921344626,58.38067840411934,116.12205827670525,86.81154639374515,289.1215560541315
2023-02-19,198.28938725107687,70.59657882030876,65.89787327598128,86.14566667522577,64.9976358349266,95.82872904211378,62.537150627863184,70.11631130453138,106.46113452788013,67.13596406203803,60.00205016209179,117.01763404698798,87.46689786149798,323.48636275657304
2023-02-26,192.98833557143357,71.50462926422978,66.64469297147595,88.32003528277185,67.2222992915446,98.61420453848159,63.531445068403315,71.04526373753548,106.00049296175547,69.01385368526978,60.38555239603801,117.02648313373463,87.882260858929,334.4824975948769
2023-03-05,196.66333374673408,71.1741536748978,65.96750884962665,88.16599308970127,67.09515652842478,97.42450439273321,62.56187156505276,70.63543944919039,102.1197376997964,69.09468331535442,60.939756414186185,115.68486309822788,84.81136402583952,338.20023509139975
2023-03-12,187.71645534767498,72.87995391585274,67.38312569732562,93.08418932901591,67.51203741240275,101.53025819750239,64.53359786704057,71.9147092462595,106.73169866083121,71.77914961560633,62.20904094512193,119.94867857634057,91.82168369793294,366.0236306139417
2023-03-19,190.39249137644055,69.09222716806288,62.89530682933514,89.13390052820237,66.42359989821792,99.63100767432421,63.65577731113885,68.5905411717158,103.56939252622675,67.07424610547798,60.32518974609056,116.13798736955461,90.57518705161213,344.2497509097994
2023-03-26,193.03451381994756,68.7401061710862,62.62687789751258,88.07945827708626,66.64355241470332,101.20364382328275,63.28955124258615,68.10065163982591,98.99433829990252,67.92697192730765,60.46837091931319,113.51012997381362,89.65185280932444,332.632883660162
2023-04-02,199.75841572172948,69.10237248558731,62.368134592858446,87.15428363942324,64.78220862045706,97.51050558187357,62.72684335565616,68.25859329101807,98.61726455549834,66.58797109345619,59.687422267746996,112.37380550512606,88.46832070542723,307.44378555456115
2023-04-09,199.54987185565707,69.34381277961458,63.33172224816295,85.47550803447783,65.58173553044801,97.25999144431808,62.34544592339953,68.53472192012174,97.69276790192336,66.02636641654931,59.300203259328235,114.0425570413163,88.98803476782234,314.1519534671733
2023-04-16,201.13557428188435,69.98883753231793,63.89038472504352,87.95273689621638,64.99099033192327,97.217400709029,64.67746514864983,69.33200633742729,102.16915559345875,67.28164987563636,59.890250880806704,114.61473177051454,87.02379601706133,323.09912774137115
2023-04-23,200.93529051886145,70.37370557722569,64.29707510697362,88.25946826836116,64.11090837782871,95.32005192708603,64.05989041119288,68.96610309716318,100.43057619288574,64.98344356838854,59.636461674793786,113.41649675977496,85.69750932812165,318.3065143181705
2023-04-30,202.68334669468294,69.41569765284964,63.39169583626478,88.39293627354641,63.503108589539124,94.35375482085578,62.43738268224477,68.72601521284167,99.62623370721812,66.75442044741513,60.15443628808269,115.25150518161789,85.38474846840735,290.7304618217983
2023-05-07,201.06799809400496,69.77843546278335,63.1524870552591,90.03407542717342,63.81931960113908,95.39804412431691,62.92414773825234,68.57713429702231,101.11597354202651,68.08996653503648,60.435482183914424,116.20314191676913,85.0089762421592,279.2839327785125
2023-05-14,200.47640381697462,70.00540275265494,63.145371872725974,91.01314190458206,62.74697151048401,94.92207294807115,62.465850194192974,68.55111727120875,104.61198315025561,69.73723504558997,60.625904108515236,118.13148073281046,87.5570503756831,305.24026746135655
2023-05-21,203.77709827089697,69.36862396716673,62.14059493273714,93.86549112136991,61.836880240234734,97.43599554496376,63.002436993037556,67.5020332392674,105.08157044924945,69.30777428036212,58.93588169653825,115.51113346045054,86.33269421126582,281.89366150176556
2023-05-28,204.43190132499885,68.04915214356555,60.906092833111714,93.89271355735154,60.17635724184518,99.10620858312167,63.320805246357295,66.87305930735218,104.89726815258477,68.54627658261802,58.45432256798506,117.01310618263452,85.40965050784766,285.91804710436105
2023-06-04,208.17106958246723,66.9658950019821,59.655884590849304,94.01927130805521,59.262469032268136,98.51637397936906,63.21747445593036,65.64552884370507,104.54813629171286,67.84738034309493,56.562047900629466,115.12717156471905,85.94312808062666,313.53351752997816
2023-06-11,208.97265561719644,66.36852503752007,59.07614502578953,95.85999168288006,58.650973036865494,99.1928274891682,63.93847501768746,64.21855715836223,108.2750579099143,68.03098789541109,57.69931967698244,114.8668649025609,86.70749886680782,343.5653410417383
2023-06-18,214.35537075816708,65.65699021733339,58.204671376703196,97.62628046110817,59.06560971434107,99.00700049292588,61.97016625759415,64.13290671145215,107.12473586316588,66.89323347377571,56.591327843752396,113.5665392894642,85.16059343549904,325.9485610987469
2023-06-25,211.37746119324072,64.63639154314227,57.62796226387359,96.28609024372902,58.39674041977596,99.89943310739135,61.5103788357969,63.47005218231868,108.83395814771913,67.1225214260777,55.81832494706772,114.18463222982864,87.73860620729795,337.01617363665986
2023-07-02,216.3382227367644,64.3764916527317,56.832166844001755,95.24765912069793,56.73900381197809,95.98099382265765,59.963811217536,63.15592418522525,105.54278610757694,66.8216876926889,54.7267016796935,114.69564983375389,85.45052901106067,339.6904651691939
2023-07-09,213.83816488043914,63.11852883233231,55.40035856595162,94.03671181216939,57.15208668449733,95.66040086870868,59.77605105007623,62.50256469079258,107.51003831184104,69.41835227140285,55.75772145961577,116.89980964056687,86.93448881535663,369.2006367234372
2023-07-16,219.01378404696393,63.43861120803517,55.41516976234728,91.82253624816255,56.87216793466428,96.87198663849803,60.710041099047416,63.12039298273604,103.92107383394142,69.9277337167496,54.30526931864523,115.51117757540558,87.22186047916998,375.07942208064316
2023-07-23,220.51683797083922,63.632416847368155,56.733908157961835,90.95169502093778,55.36626601669546,94.80328279914444,59.870909368862534,63.0745318074103,105.41029317052141,71.37954475156972,53.8662710921535,115.7822775833504,88.56875954149686,386.99152071141475
2023-07-30,222.74761172056407,63.724724905556265,56.38954986222963,91.30898601461665,57.261701591077916,95.29896554730077,59.238611774826424,63.12235489090499,104.3288832313457,71.09231819095224,54.56123225933618,114.0483266688745,89.59190015086294,404.85589761424484
2023-08-06,217.6823171487928,63.61472207976827,56.72752995720032,91.81799739980883,59.002716345116305,94.98313276918597,60.48876074196242,63.574265718831725,106.15302787502583,72.21409647944192,54.86160751509732,115.93554747799118,93.11101270371618,433.813684966744
2023-08-13,217.00273378554235,63.79865965790146,56.60269102316603,92.90921517529553,57.18063214993868,93.90922227003047,60.40916415167106,63.84746848140708,105.20011240715677,72.03502679442151,54.26969437196208,115.77007776443354,94.11179776825605,453.62507990349076
2023-08-20,212.41676254992706,63.653023746912496,55.81326590189518,91.9253411153266,56.90747769240745,94.6656677759943,59.64709420539204,63.4623429076388,105.05308458087595,72.12981462426198,55.391607702575975,117.55025313913197,92.21735135396408,451.33873499207516
2023-08-27,214.1667650718694,63.548202977684994,55.93765010938764,91.67722246689675,55.32597220616168,94.46684808551194,59.50551941972695,63.07540645618498,104.58169996672089,70.52983155347695,54.936037210028076,116.32195696742546,91.7581800567257,459.7683656968421
2023-09-03,219.516914519208,62.92511499643708,55.5110346241993,92.51532182505721,55.175796288625264,93.07796454056931,59.08237548095191,62.924870884021054,103.84356869315414,68.2388880703719,53.5505912274292,114.48536896503063,92.56603302917105,468.29463562349144
2023-09-10,216.6838653247164,63.26500133406597,56.33965496733776,93.42756485187796,55.13796422698461,93.90448757710598,59.480598147937116,62.452709805184966,102.89941975505748,67.66104218527822,53.597175668821826,118.27764403726673,94.88608543970228,490.2691295338844
2023-09-17,216.33530321758312,64.38014781696955,58.19008211499403,96.23633359835362,54.76584897636108,96.01282203312977,60.82985004895465,63.370167620853955,106.14351908419044,69.31533150282063,52.50413582223699,120.69413749508922,94.25302766999222,469.62902071509933
2023-09-24,210.0032221522672,65.07659386841912,59.7311082988643,95.7953096849553,56.87589254336345,95.53836594220625,60.42005383387446,63.465563142590895,106.81299671639468,69.37453553954319,54.430495006878964,121.14317008368933,93.87207707048263,488.480291224271
2023-10-01,208.4471659004907,65.1197820987959,59.58313331660582,94.88776347761586,56.54316048332204,96.30609052588109,59.82604866401685,63.68791424084315,108.12659557276156,69.90931024112037,53.98525678348693,121.82449627576676,92.09103903962792,510.2320610896798
2023-10-08,209.4412740496876,64.05348094478003,58.415660379520126,91.87929132261685,56.27477968363074,96.82676352943061,58.18122905162034,63.331420581936214,105.40180423581911,67.50126598985744,52.452742458954624,121.34009728289475,89.57292486466615,515.7299171282458
2023-10-15,210.3784871787416,64.37292014183748,58.97034495434491,95.36939516162711,55.62766020338524,97.92414735543821,59.06233075253663,63.161700607649195,106.38850407395684,68.60719419498048,51.917403100018745,121.399134193627,91.27691986157576,492.104613973387
2023-10-22,205.341414625723,63.684934834120064,58.847092091100606,94.51405788042672,54.61475284749461,98.2826751566243,58.51188710072499,62.904251457832515,106.55111445985395,68.50884980519194,52.002094245698,123.06473228111574,90.07161032636722,466.72811335633116
2023-10-29,200.1502246902313,64.71003846183613,59.469180838762036,96.13511592542801,56.85796586305012,98.95438625466653,58.20483792689423,63.85705864234712,109.45578628521908,69.49966176643265,54.12215704766544,123.05603197638386,87.79266667459291,491.3118971449708
2023-11-05,211.86404772345747,63.218533188744686,57.155498625266546,93.6278404876527,54.04229984936251,95.64464205214713,56.55146286937814,62.46073966452255,107.83824943046045,66.2728000762558,53.523593860339346,117.3713976067661,84.38524097033023,464.1222913125417
2023-11-12,214.63004292049237,62.273175890418095,55.98401180861142,94.20954829946848,53.38086095179369,95.41303397937898,56.796592191057904,61.751875023869815,108.61799235453037,65.39673128263684,52.82506930546581,117.03211317970982,85.05084178946491,462.02622480336754
2023-11-19,219.43184495216914,62.629362409326625,55.82797832962125,95.02571857343459,51.94456191344653,96.26919763417793,56.94137917143539,61.02394535765773,109.94650186453224,65.70088092581796,53.107405533358474,116.27698949901364,82.77562805327344,456.68535677179517
2023-11-26,221.63489513763577,62.57545957903399,55.154831060605304,94.19414398399805,50.99496723990136,95.74689609749399,56.98664239296488,60.10834911506107,109.50276077232952,65.11138564130906,52.83233041585681,115.48816221807586,80.75049551375834,458.28268899150686
2023-12-03,223.3503856198252,62.934483775285,55.03196763399579,92.93134081463683,49.81481408798426,95.84100135795454,56.73875447347617,60.486135732966275,110.97110707865261,65.84126629853685,53.3802366961042,117.34072116345658,80.35504389178541,458.5516907471733
2023-12-10,223.82386991761854,63.61766933646085,55.09876472956532,89.617880707517,48.51883056276603,95.3401261665641,56.9089419251861,60.92283744206498,109.79356860014835,66.64063066099469,53.753113260881904,121.14522768093974,81.98673825815061,451.16739296567204
2023-12-17,229.40539719405723,62.641540166881335,53.913960138296325,89.23093933842493,46.53193508030288,94.5715832206369,56.53233357152292,60.78239092597762,109.73809130093521,66.84094408497032,55.08433367835956,120.94418507453257,78.73708236035621,444.64520108897665
2023-12-24,231.12817460623577,62.303768775510335,54.36778432782613,89.09904472690475,46.125335312925266,93.45645362275195,56.89782219290981,61.475344405977914,111.05828971199143,66.51090571409843,54.849253479111525,119.44266688096421,78.15374934537776,417.2438660251675
2023-12-31,231.8670740543161,62.28987037444745,54.446086519518175,89.60534022604305,47.27179506563886,94.92782065087275,57.93330210778424,62.08725014233725,111.89878108695233,66.7741877445023,54.74389310842586,121.19238461700897,80.31896288249804,411.1054528019437
2024-01-07,228.338396009041,62.90124675222019,54.97555594504725,90.75420040152108,46.57532733662972,94.18169912692927,57.1181984862455,62.12368998477373,111.7969899171156,66.16361595391211,54.43378012504246,122.94860555251157,83.69964756678186,426.31885324657475
2024-01-14,232.54763059062702,61.814562177208956,53.52642081634173,94.98425626939961,45.11488153261707,92.4436473762703,54.930696286231615,61.07650888916509,108.91262378884949,64.11704759222752,52.891393344784355,121.74491513602199,82.3630050033731,438.23211138435136
2024-01-21,235.26888356281032,60.1358682595676,51.77629153755821,94.90466772887875,44.39766299066431,92.25454351259623,53.17053170494046,59.963956131043695,104.89800419985033,62.05825753193251,52.13392664065562,118.84094934072549,82.91939417205325,433.718116827887
2024-01-28,237.75583918671214,61.35830440622377,52.42364703431181,93.35782895975852,44.79377581506198,92.90819403888186,52.738200010457334,60.45079130417519,104.88374978631502,63.65784057785946,52.89457122782177,116.13049559265589,81.88520323495887,447.94326858380356
2024-02-04,241.04388239084886,60.53258249467621,51.57614186948726,93.13253364490373,42.139240616385095,91.97135992647144,54.88884825150857,60.16777652729489,102.02112604566962,62.12642208551951,53.43102433847695,117.23507811869398,80.2178511407388,458.74121398528456
2024-02-11,244.34944271007333,59.82474909043295,50.59140949772413,93.7513567609107,43.99174501916231,90.90872648977452,54.250036667521975,59.26865489773666,101.30841686675298,61.67456991933996,51.894169356743966,115.27180047586394,81.68832494347798,472.3947000348592
2024-02-18,243.3266615594861,60.91383922519075,51.73747789019387,98.20191092943477,44.1766566408427,93.86964042874993,55.06935024840322,59.67328887531015,102.29063964009333,65.05688050384047,51.9346815676826,117.12844369595157,82.83259662946489,485.0987956736222
2024-02-25,247.37256921841742,60.6074179319967,50.855450624559396,98.1303723849457,45.06592506828158,93.7334131877485,54.555996113596436,58.60169785473624,101.15918379477844,62.505823980485154,50.66294365239049,116.11183770685156,81.38134197874737,483.55282539929203
2024-03-03,249.71953033718668,60.077649175946654,50.22203674207007,99.22726758906867,45.25720917398527,93.08223214315187,53.529912568372715,58.74947803795006,100.02388922427208,64.83634198727395,49.19166290475416,115.67328390689546,83.51530356649675,464.8513600718913
2024-03-10,249.06861997532653,60.92223457364925,50.20411038878986,98.93350320853013,45.46662669646178,97.51169902399816,54.44143327454382,59.40360048149511,98.64758052586791,63.56509919860118,48.78708159695235,116.7792587222539,82.6187170420599,469.0463588234031
2024-03-17,248.74778143245143,61.183838435413385,50.71303047473298,96.61184580078248,45.84739698301091,97.13007036843564,54.23689284629417,58.19405029866333,98.5190944995753,64.91397939191185,49.99924068041257,114.48560184736014,83.13686117300233,452.896322422077
2024-03-24,254.43968077550022,60.39221836082393,50.88420446626804,99.77195547019475,44.50801379146607,97.5910507821719,54.64839813264547,57.898297192235205,96.53199102722219,63.97836544618299,49.212945872813094,112.29754626787913,83.07025059401883,456.94747104785165
2024-03-31,255.4201645018511,60.51805915251494,50.827565975408795,97.63795529719434,44.036525943595485,96.8229223441288,54.384349750391515,58.50862070374393,96.97825208129318,64.97869460062692,49.680859991619585,113.03162043528316,83.9796109357309,453.6181881879895
2024-04-07,252.98910698910345,60.37023511729299,51.04845563413104,95.6901972023065,45.05111988893285,98.68031759461938,54.274854122342916,58.417980294172466,96.90840213741964,64.30560247365842,50.79076079803746,115.07255080159476,81.8315648710558,485.15629665616746
2024-04-14,249.05501928840872,61.166469681195125,52.40816289604285,98.52661205084257,44.5831641207213,102.20550365324866,54.474265538315656,58.80367530446122,97.77979293748513,65.84035087953029,50.23732268883175,116.91984293593931,84.90591128076868,502.82910006175155
2024-04-21,241.46291646911453,62.345472444966354,53.38173799660455,95.31159285762077,46.85578352301065,99.27054136093584,54.302291262152224,59.57521351913364,100.19612860418702,65.85160027603645,51.17284669632731,118.6017700331476,81.3922006423946,512.2590281885101
2024-04-28,247.91507759571664,61.77973184549169,53.59899621204271,95.00081135780167,46.18534097407209,99.6250847000094,54.20459998972533,58.00412233840962,98.68189652658067,64.42051422694318,51.599571324698324,116.93873374349262,82.35914166648269,510.3618223089744
2024-05-05,249.26793056528896,61.14809224613384,53.79050065745861,95.23568960672928,46.192602694250276,100.11760814744703,54.32240105531988,58.10145874830949,99.68406581294177,65.73350048017922,50.69962297484193,116.59405952279714,82.91055042927384,526.0852407260862
2024-05-12,253.880652192102,61.84579103489364,54.2295367799378,93.48834289138736,46.13199410023947,100.12875740894414,54.35166814490342,57.68596527828487,97.1805445011839,65.3388716661931,50.28620675522259,112.33318745875793,82.82073459739398,513.5966527249947
2024-05-19,257.7982196866976,61.1609256382326,53.3199642942727,93.41215923440805,45.57584784516066,101.22429725520219,53.46666343438516,57.57847673968216,96.117136813746,64.52678640593383,49.40624827102803,112.6871721638135,83.64868132548328,526.8282506519296
2024-05-26,257.86871539375824,60.86710112872239,52.65542397673164,93.04649297348976,44.615763643476235,102.65741215183344,52.72578233964767,56.99485648810373,93.20767074353687,65.64161883541921,47.53142878179128,115.1184877871597,81.92220848548104,528.320654784639
2024-06-02,256.5459833172028,60.898868484219726,52.658318622918955,93.14335232655395,44.5774510192428,101.31526423915138,51.99036799119258,57.12426028860439,92.02448028036487,64.58682112716477,47.57484631930203,113.56281597538012,81.8640483728419,517.3082498206717
2024-06-09,259.9235109710428,60.731595458049945,51.78558016082159,92.40126462056124,43.92678509308118,103.22980005422755,52.991530878628154,56.91915576980332,89.83862971435067,63.794272808835004,45.082847044847036,115.86530993867122,82.830471459917,497.7479888573688
2024-06-16,264.03649636335905,58.358178159287654,50.36983798533004,91.2690617537962,42.848330299507985,104.6266526873365,52.85103013722071,55.20631818385174,87.63011823973268,61.66943329251689,43.748612061765144,114.91968022765886,82.0656998002965,506.05615458833665
2024-06-23,265.6416385148667,58.46636020056389,50.623846171058815,90.20784661081788,42.03727924089111,107.45405350835453,53.023779223734266,55.4047662354049,88.3225516104361,61.02069244451675,43.95518233062267,114.39808299296448,81.78482912998719,517.4109689145188
2024-06-30,265.4403815787834,58.09155513586103,50.209586934461704,92.58389768959717,41.66041456645865,106.51285655489724,53.32241781889022,55.22082733876476,90.25826778213825,60.36234046106242,43.698121748596996,116.96683178050871,79.26665945109835,511.8687534837129
2024-07-07,270.6276788220333,57.555176764395064,49.4873268768384,93.85887132086735,40.50071687140619,106.84959239924612,53.50438265740826,54.62797690377781,90.21474876406693,59.849554658373094,42.7731920127173,116.22158949404091,80.0499519999226,511.67006396807454
2024-07-14,272.96880090243997,57.88774835990216,49.35581856055534,93.6868939215615,40.63717017182382,107.55363174017398,52.94857409699916,55.465274497087925,91.30392608698041,59.94337312373633,44.5293310159131,116.06943998607247,78.4969159896033,517.2419727646136
2024-07-21,267.6045523136893,57.417828339279474,49.75228964375431,92.95043228754655,42.24696616212291,104.90381302835452,52.84657258026251,55.879289203964014,92.20891649040593,61.22590288148195,44.368418709985086,118.53502394668519,80.10178216134871,531.9661949349002
2024-07-28,265.37330384539837,58.266436269153274,50.97024950616723,88.12546446677405,41.040596829986676,102.31635482838473,52.07923444499393,56.86030245139426,92.8938781783777,60.549681238089384,44.025531775889675,121.01271832911176,79.50502166709678,523.7071643107053
2024-08-04,259.9025996182076,57.75510895037981,51.345926335493196,85.7815782667338,41.59839338570807,102.197661569044,52.09107794010893,56.909904289512404,93.6303038717076,60.70250388245887,44.46100105139787,122.97706465598924,81.1259664164591,514.2108193007996
2024-08-11,259.7859375305971,57.936563862120835,51.32744773630652,83.70577012356752,40.968242499553334,101.4445772519104,50.40548640549719,57.04688763840423,97.21555848387933,60.782651821203984,45.16991394732699,121.28917525650691,80.13789392622344,486.63721346103125
2024-08-18,269.9986529860688,57.11417040313442,50.25246513912182,87.52468694307284,39.58433728737893,101.6097937712441,50.53746163681778,55.742577959411435,95.92932311259403,59.625464725874444,44.30700178827197,117.53305350167915,78.74288803032412,464.19216333392404
2024-08-25,273.9050408584336,57.03492725520807,49.633337633412985,86.96005483098249,38.80468624325109,99.30341682632883,49.89907729223855,55.74124560298153,95.72965938638255,58.9471091407915,43.196342246193815,117.18811631942833,79.39078491411989,450.4040961431577
2024-09-01,274.5753909455741,57.655550042456696,49.80259633224341,87.38874362244731,38.64295721709033,99.55292312276319,49.272794572101795,55.622384887709174,95.77449204483182,58.7733517152685,42.62572642074223,118.84581520170106,79.81859398835108,456.97808409674013
2024-09-08,262.9096806390187,58.040632553084514,50.80062162440625,85.9381302141503,39.262992048511194,100.08140619229681,48.95706424983605,56.73322018007837,98.97130666588356,59.34270041109493,42.977433883228926,122.23176850617857,82.3504442998923,474.2428552079332
2024-09-15,273.48747840772273,56.881675863609345,49.38266958849404,83.04625717693182,36.902235977789196,97.66683581302689,47.63936580504188,56.1563371957741,95.36216702478939,58.01470706789155,42.070097316925434,119.88878716256148,77.89606225378478,451.9031729690192
2024-09-22,277.2076816584768,55.934495561407104,48.46612618683927,84.48980938971008,36.88872996895676,98.12638225295235,47.32779405812223,55.55968089263622,91.42030199040217,57.07257130894223,41.64404863644472,120.30641501117307,78.73289973642981,455.72425257541954
2024-09-29,278.93921762819923,57.08107734541733,48.6964922806757,88.65205788331043,42.41612589420779,100.43655664145868,48.05706903968181,55.81031347544821,92.00690385153248,58.48767945046697,41.851561263371856,121.35826305703199,79.81198979875836,447.27817792234913
2024-10-06,279.5662971180429,55.92633638176038,48.35293352278192,85.80171384585216,45.91091392793487,97.92768373837515,46.50036276965,55.33727831362011,91.15121753987758,57.91149233754579,41.624528693360574,115.70055845806426,78.66976887255464,415.77975454221445
2024-10-13,282.67546636648626,55.67597893931057,47.66528488797238,86.98884484786458,43.92903152153917,99.4514513552937,46.47568741192345,55.26205754044562,88.9179004964081,58.08773618643137,40.9990801096946,114.19763569448295,79.33528333889535,400.6832438549223
2024-10-20,285.0885320455801,55.523054724518005,47.86079091626054,84.89350705811692,43.98375984184747,101.13126782385544,46.02747253517173,55.33450966239242,88.50912019682306,58.21444200931688,41.14221452436302,112.73119914969803,78.67473449923142,393.59420307274047
2024-10-27,282.33957924506694,55.40369659795118,47.69417914281437,83.37192271012597,44.764865311443046,101.51236619469152,46.2865783908694,55.043676344685835,88.95590382263308,59.764858991207845,40.56892623598836,110.74537769190498,77.27501016322049,402.617454973498
2024-11-03,278.48372516405976,55.31442212206878,47.934301886582325,84.83784318878547,44.622982576837636,100.41257040187337,46.18428962128831,55.43825912723038,88.95684573311833,58.75907322387718,40.207747166461374,112.85242553788903,78.34967692863937,407.11663951236534
2024-11-10,291.45028302127514,52.41176556317948,45.214935568491214,84.1452438509305,44.98361890892462,99.2043738616741,44.455712382649864,53.62941896928621,84.80615055892021,55.88261278617511,39.34691944301309,107.13885223167733,74.39630563159952,402.13086572374823
2024-11-17,285.3777780678836,53.1561915254869,46.126831605466364,84.07029324382714,44.42720369652152,97.82635370598022,42.84383937568759,54.86672083396633,86.58484383486102,57.135631423500676,39.117843434529945,106.62973083151846,73.31933853651907,419.845115545132
2024-11-24,290.17666058037906,52.8329904413269,46.480541544294574,81.91171493103485,42.55710650589965,96.89192480529549,43.606369207607294,55.02341960915731,86.04176169421402,56.51047007875675,38.44090261787883,106.53537805642135,72.94912626319109,419.94956079170817
2024-12-01,293.2411113398991,52.463887021702206,46.135206175899015,80.8951864664684,42.66669927980607,93.19266578971869,42.3686505055379,54.38195485796883,82.86268118445199,56.025896087442916,37.573497012069865,106.4091488676603,73.60069973428206,420.0042616808208
2024-12-08,296.05521926360467,53.00601074304644,45.814179613170495,81.97828683942411,42.871408113499434,96.1660817403899,41.491737284679324,53.74297510724736,82.2565029143155,56.10130833711189,38.36405382454263,107.78552096487695,74.34771418085653,434.5023538708945
2024-12-15,294.1506246406232,52.9371689877879,46.064869606134955,83.30960663152963,42.715026727297406,96.06767034844718,42.90064382969946,53.11393871427935,81.91257539855246,57.471784983484866,38.81620176094323,108.88125828534514,74.51015344285457,439.2443946235313
2024-12-22,288.30562856001836,52.51911308623942,45.777304362889986,83.3435617343707,43.52077401939986,95.84288021597415,42.185721404845815,52.96555530263277,81.88981925119249,58.06134215187003,38.04299575894451,105.79265070586355,75.23232526318056,430.40310933286514
2024-12-29,290.24957735212666,52.68467671667065,45.83724967806522,86.16348647788664,43.815772967514796,98.4381495061798,41.91398851187482,53.62117315554028,80.12036993933927,57.69356247134688,37.562911510959076,106.09050526210298,76.3769625036586,440.7520960876871
2025-01-05,288.87049618177923,53.04265686981762,46.47539826104733,85.7438866341438,41.74834603448282,97.34694655363846,42.764685761777386,54.13783478148568,79.34044627207606,57.94919060140727,37.48699717208398,107.45353481682749,75.24532066705316,445.0516710262295
2025-01-12,283.25929899496145,54.4457204140346,47.537302945194604,85.8990599681428,42.09397414934789,99.72411856954537,44.930942101704844,55.751294688739904,81.13316362275592,60.09493108299947,38.728931880547655,106.96522824415868,75.1466408145291,446.45475293111207
2025-01-19,291.50473324080275,54.15925797944588,47.630397157641944,81.89551432361246,41.77850471993279,97.47697043964276,43.794880308109335,54.184062223910075,81.1557758855352,59.63488139571291,37.89462218532544,102.92692053305292,74.16445855284985,436.77373823516393
2025-01-26,296.5884943647939,53.886616490354825,46.798177618571,83.59098381681792,41.28341575429764,97.3678456494204,43.270206755704,53.58574212953203,79.82765277356437,59.538192770730916,38.30142070843256,100.67872748586637,74.23123505403166,434.74721878940403
2025-02-02,293.6372877192087,55.39955035387505,48.22258342841337,83.67102035264058,41.52662422572583,98.3464428683869,43.37034621982356,54.428426373784674,83.05846937932967,61.250381944676406,38.57505026829157,103.52341134141352,74.97729736751735,434.7506260213115
2025-02-09,292.93050298212273,55.86464362251724,48.48700662258738,82.20811835650845,42.45151531742613,98.38619266536432,43.55356900932318,54.59785835584162,82.25849912111087,62.127482605969654,39.88248531763085,104.00075064563363,75.33857532696268,433.5026301335738
2025-02-16,297.2393809907258,56.034672946775224,47.95948586616266,81.77338696483946,42.33378664609848,95.61505238058506,44.098771002713235,54.15838210763978,83.40735920372522,61.85551049464636,40.2421064994266,99.74938071163328,74.23093647416623,424.0390841787928
2025-02-23,292.30534610247156,57.12905484333155,48.36083604989078,82.3625278256905,43.47934949516615,99.65479827701496,45.942656168921694,53.357975489423815,84.09387862427326,62.48802742496385,40.66471346381129,100.84321696801403,76.22778006165655,419.1731154550952
2025-03-02,289.4552782473865,58.03842738047089,49.68506701649659,79.6956335821965,42.93190027742844,97.76468991490212,44.26628088391972,53.430388842410714,82.03012958824175,63.27910541224271,39.9853348441017,98.83769849594363,77.13187944571311,425.793809998053
2025-03-09,280.49624705303614,59.48048538564724,50.5162295571823,81.64717700612474,44.91774785834599,98.79931813961083,46.23383505041149,53.94104982370531,86.1912106509378,65.70074088735888,41.66770949756192,103.9667201301955,81.55185937169384,477.9885183500205
2025-03-16,274.11553107062684,60.12259620159745,51.40894049958421,83.9235403968598,46.6921849643179,98.37630913487308,47.36319329129372,54.24417330056623,90.96436750154344,68.43223140971226,42.35088747955274,105.65420635249636,83.2856547598744,504.6386584524666
